,Beam length (um),Beam width (nm),Thickness_1 (nm),Thickness_2 (nm),Temperature (K),Distance (nm),Gate voltage (V),M1 Eigenfrequency (Hz),M1 Quality factor,M1 Effective mass (kg),M1 Noise (kg^2/s^3),M1 TED (W),M2 Eigenfrequency (Hz),M2 Quality factor,M2 Effective mass (kg),M2 Noise (kg^2/s^3),M2 TED (W),M3 Eigenfrequency (Hz),M3 Quality factor,M3 Effective mass (kg),M3 Noise (kg^2/s^3),M3 TED (W),M4 Eigenfrequency (Hz),M4 Quality factor,M4 Effective mass (kg),M4 Noise (kg^2/s^3),M4 TED (W)
1581,389.04253729619,602.7974719181635,199.99999999999903,13.269350305199724,84.37492104712798,923.4071331564376,14.818995827808871,284039.3079050365,35520.31503274379,7.365081825292871e-14,1.780736084947049e-26,8.518647289856138e-12,571077.2597139431,34888.98405853756,7.37129065938697e-14,3.5833387747630943e-26,2.0410927031760743e-11,864092.8497512506,34266.9219300257,7.38024937976022e-14,5.428665681898219e-26,2.6730154248170526e-11,1166028.5254137653,33553.288373207884,7.393192095614068e-14,7.361117467553469e-26,3.292707933437982e-11
1582,656.0975581919832,846.8360619619677,100.00000000000068,18.88303530402472,37.58127684705041,833.4472034592194,18.95824480801825,201246.96759366326,49711.67258642282,9.727961195176568e-14,1.857703476415623e-27,5.438686406415337e-12,403420.8778496219,48652.89811606278,9.730347049023245e-14,3.72502791143071e-27,1.5701205135286112e-11,607448.2755341225,47630.10295396189,9.73541673044132e-14,5.611992882709758e-27,3.0559798180909856e-11,814245.7941610725,46636.09424731244,9.739525957496862e-14,7.525974195728415e-27,4.954410323954143e-11
1583,574.6468093898183,387.0992500334916,199.99999999999883,21.9499213248491,2.494747001677754,909.6044055186228,25.700159007683123,228851.38098578595,23223.00110193103,7.403289398704927e-14,3.043477282163598e-28,5.172017460357283e-13,458001.9358009343,23219.825115588643,7.404805553966622e-14,6.092204362198657e-28,2.2905966307906597e-12,687754.2868460987,23216.726466073385,7.405549504691267e-14,9.149222630234115e-28,4.41132496347313e-12,918412.1855169885,23213.59153044355,7.403350637477546e-14,1.2214062367519578e-27,7.1260194766447275e-12
1584,161.41822217032376,787.6662235707071,99.99999999999996,37.61111286468808,4.970050330739475,951.844435464596,19.064462520182232,1026335.1778053305,46553.007014824325,2.384977199645772e-14,5.4561569603407606e-27,1.3719422854543564e-11,2099936.323518215,45836.34287778462,2.4047025004551836e-14,1.125613532398354e-26,3.715842722606015e-11,3267230.1566379014,45083.18308233491,2.4208546246625272e-14,1.7631067622311082e-26,5.913161317877194e-11,4573473.635561543,44272.0893684847,2.435206185303245e-14,2.4826584977134514e-26,7.209460635040758e-11
1585,951.9703766331052,424.4005385786364,100.00000000000004,25.054853102192304,5.135711410548471,986.8776110466588,12.122583854943493,149364.35890020285,25456.4639567637,7.516677155333564e-14,1.3798646979276996e-28,3.4053364352660615e-13,298794.1926901246,25448.27075484645,7.5171494179936e-14,2.760536138420474e-28,1.6139932953702886e-12,448357.73347524746,25440.276422602703,7.517536341263097e-14,4.142565165732756e-28,3.1269739492323346e-12,598121.8741409377,25444.05178253162,7.5166317097065e-14,5.523086769367333e-28,5.101313586969695e-12
1586,1003.2941632811518,538.84373325852,199.9999999999976,48.664756799116304,1.790074721910155,605.4903873708269,2.013482674956426,141721.12327635143,32323.720669668037,1.99898839943072e-13,8.605789361859519e-29,3.24824996493802e-13,283534.40634596266,32317.11960694199,1.9990109536553971e-13,1.721728971266648e-28,1.7326661836806312e-12,425531.63858789223,32310.412752166903,1.9990240432131333e-13,2.5840032527466004e-28,3.370331138594387e-12,567805.0407168856,32305.18523665206,1.999180086591333e-13,3.4480506566615023e-28,5.507030790848454e-12
1587,572.1349087404014,372.0000123605072,149.99999999999724,17.550592115148596,189.31773072108555,705.9998643584233,14.48024841025441,139206.49439485985,22197.543601724752,5.3170765652443236e-14,1.0591600329003815e-26,2.3003414508556084e-12,278876.1741066624,22075.15651942941,5.317630072780852e-14,2.1220792035437732e-26,6.510126039301397e-12,419476.71495373506,21953.6057590853,5.3186247757315183e-14,3.192539044845236e-26,1.2299933271532596e-11,561472.8446952596,21826.233571343713,5.3204138903775986e-14,4.275840252460679e-26,1.930353744257248e-11
1588,890.3836639086085,600.2145141363571,150.00000000000304,36.921942410991264,5.361281944904626,692.8302762098824,16.584392022342257,159821.1842014252,35978.26612959073,1.4815303121237985e-13,2.455485852709591e-28,1.102012840520448e-12,319806.0088729492,35942.6114300264,1.4815798684503012e-13,4.913716123379505e-28,3.16275116092393e-12,480118.67284123896,35907.344640821335,1.4817093968544526e-13,7.3775322951837105e-28,6.143707589256582e-12,640923.41857011,35874.05486020951,1.481647852654777e-13,9.847528639122316e-28,1.0009386922808456e-11
1589,1113.424059809267,457.77141079311247,100.00000000000485,47.7131862472763,152.28891966399212,911.057337047634,38.09779888019033,97485.00829015141,27213.843493898254,1.1029186583076296e-13,2.655595038914337e-27,7.079744671684853e-13,195026.02776949728,26964.54567801318,1.1030353393037549e-13,5.313420086652497e-27,2.026074888558135e-12,292682.9841840991,26719.969418340752,1.1029451582071882e-13,7.973465122212747e-27,3.954005749032432e-12,390513.2240664298,26481.515767023942,1.1029632248216655e-13,1.0637988345081071e-26,6.497627562868953e-12
1590,652.609635433178,259.2088928446166,99.99999999999883,43.8389675598582,185.3342914837407,465.2875627390939,11.878346335142506,143282.29361683084,15507.122922420725,3.563535464897982e-14,7.889618397030381e-27,4.20067037579587e-13,286675.09890893794,15461.693185780703,3.5642106408499566e-14,1.5788256937807174e-26,1.1753922384467312e-12,430290.02327022795,15416.527231418615,3.564373110185052e-14,2.36985521233688e-26,2.264073694701916e-12,574239.5685763075,15362.41525239158,3.563471104038298e-14,3.163738710374485e-26,3.688244579455725e-12
1592,274.17990413960075,799.7527824714776,200.0000000000003,35.3179889172316,1.0276863360777422,953.9211072959027,5.890104854479383,529705.8311651344,47922.40104660695,7.369826486033048e-14,6.142116144638051e-28,4.812061095777901e-12,1070730.7475695193,47858.46799514752,7.390625077796626e-14,1.2450537883810454e-27,1.944577093417745e-11,1634212.167867805,47792.10312658969,7.416337655430815e-14,1.9068896284334557e-27,3.163218270491432e-11,2230963.123602898,47722.82748629237,7.441423364268376e-14,2.6119853227769755e-27,4.1742446165932017e-11
1593,735.6518828217123,421.38495724648914,150.0000000000003,34.075719937683054,9.033733396790824,560.5932631064428,33.712619328872265,189854.40953316542,25266.407693512843,8.481669324893e-14,5.871353912284106e-28,5.754495907918808e-13,379857.43714828306,25249.877804736054,8.482736458334297e-14,1.1748729823283295e-27,1.6311383131875661e-12,570157.4970983481,25233.283995331058,8.483339813298098e-14,1.7635797965104967e-27,3.156765587227174e-12,760904.2440276843,25216.619778081404,8.48166309839073e-14,2.3531220949773657e-27,5.140521967864674e-12
1594,667.0271049998745,527.7630943804812,99.99999999999632,16.143583413213097,123.86586534557752,472.5132388062716,27.933458490296587,157220.54239551394,31257.21803859092,6.077184927315916e-14,4.639183141951076e-27,2.9421579802890697e-12,314875.3496688338,30858.327554866028,6.077781597310605e-14,9.292243708344794e-27,8.48853146891326e-12,473399.23987031804,30467.237124813142,6.078737452744085e-14,1.397291466621374e-26,1.6462532524453765e-11,633226.0469123557,30087.298764811097,6.080261614976134e-14,1.8692562320598352e-26,2.679661142013211e-11
1595,339.8179649282273,543.0026650428795,200.0000000000015,32.87337942980256,5.099356428254444,751.4015779364912,37.97870771959461,409220.8703560474,32530.445878896906,6.287942194778234e-14,1.926094310468485e-27,2.4157251589646227e-12,821204.2353812061,32480.53402663962,6.290877688634534e-14,3.866983919540945e-27,6.70539481199565e-12,1238729.739530426,32430.090547505853,6.293430382080816e-14,5.835431111582147e-27,1.236054863299798e-11,1664611.0541124672,32379.803216160562,6.296327637209098e-14,7.8450301810731e-27,1.885203096592014e-11
1596,427.5414486276019,616.1511683836605,100.00000000000097,49.40267230384068,5.864562578033683,626.1050748638847,5.242502000182956,372510.93114369875,36844.75197747757,5.650006427635524e-14,1.0087284024774072e-27,2.1768598189860104e-12,746341.213071757,36720.81001182521,5.65139362741678e-14,2.0215381231665543e-27,6.206873313979977e-12,1122817.484436874,36596.85627828734,5.6512911425588423e-14,3.041223041949639e-27,1.2141327778653811e-11,1503279.9213921493,36470.940405240704,5.657088575298744e-14,4.07610121661222e-27,2.0116854929798646e-11
1597,978.8904194394788,673.8706992939215,150.00000000000875,45.79279861412965,85.97943501081875,967.3568580299903,32.36678237095505,127064.70837057983,39677.44909714292,1.9052876861597578e-13,2.9671059366326272e-27,1.6554961946460529e-12,254302.23062184968,38949.372543443256,1.9053319134691291e-13,5.9384600749211066e-27,4.772251160779458e-12,381886.3212457537,38245.584923385606,1.90551253494668e-13,8.918779923185225e-27,9.290343890720162e-12,509990.08956291963,37563.57192496593,1.9056645503491547e-13,1.1911887649141516e-26,1.510861666597052e-11
1598,833.954048440787,257.6606309041366,99.99999999999928,25.07877591997447,154.52707931399664,585.0519115105194,6.020265193655913,117929.49934663338,15434.298803346683,4.0049747082354344e-14,3.7486928852124925e-27,3.605631619006581e-13,235913.238126668,15408.743069587303,4.00520320442875e-14,7.499562956290859e-27,1.0130020037606213e-12,354003.4304048405,15383.359036013606,4.0055416619409664e-14,1.1254498503162316e-26,1.9561766797353533e-12,472254.0102956,15357.4745628981,4.0050516005918185e-14,1.5012574442043822e-26,3.1864103998254978e-12
1599,296.8697053985659,820.3061752021246,149.99999999999895,47.62761990539702,0.4461171668954163,994.9704964179472,15.17195617780092,522782.30752876995,49181.84618859945,6.835683393452255e-14,2.029721516962293e-28,1.953024004309001e-12,1053665.084571035,49144.81788539815,6.844514410238327e-14,4.0961828117599925e-28,1.1349231887094894e-11,1600689.0222914843,49106.740298664765,6.858552259872936e-14,6.235539578522818e-28,3.278059645482811e-11,2171786.2482048394,49067.17491152431,6.882670353228751e-14,8.490014681085502e-28,4.705379745301669e-11
1600,1036.316303717867,539.2921913415331,149.99999999999642,41.104820445181,0.3982915361411778,627.9850223101416,28.253986770287543,139833.6110355386,32355.786103630064,1.584478081952216e-13,1.4024414806931554e-29,5.5250353069096577e-14,279748.95887421694,32354.367213469824,1.5846302514627099e-13,2.8059608068504775e-29,3.172384062526112e-13,419825.76491455437,32352.8598183508,1.5846517447107553e-13,4.2110219540369273e-29,9.305777151376388e-13,560145.1361846945,32352.069115417584,1.5845207993554991e-13,5.617885027375049e-29,2.0446175222033157e-12
1601,193.83511608000867,556.119246408345,200.00000000000037,35.87312960065896,227.84582950407696,884.5932657830402,6.800818815827392,382246.9369894253,31162.74782108523,3.4506555209753014e-14,1.323796798801809e-25,1.4909533833672887e-11,798117.271005386,29068.33672796819,3.514549274024894e-14,2.815585934901289e-25,2.8128914738593014e-11,1277148.5483671776,26974.344924080066,3.5599756834064914e-14,4.565601697125673e-25,3.5285873615628664e-11,1843497.5411616233,24854.43366050478,3.564874757884756e-14,6.603674960563861e-25,4.153693641806168e-11
1602,752.5064967898518,837.9866912960703,199.99999999999596,18.711292659863965,0.8351940326392634,760.5688077397435,3.703115824609788,174437.03653156798,50263.0732232806,2.0585443617590842e-13,5.817253202322607e-29,4.18492671605056e-13,349503.58604303736,50246.301501570524,2.0588987265601372e-13,1.1657571193014066e-28,2.454097247054869e-12,525829.0552216339,50229.6277125015,2.059866461364613e-13,1.7547117254059016e-28,7.304303979861005e-12,704037.3998242972,50216.22643537635,2.0603854132699345e-13,2.3498345231735253e-28,1.6203720982108767e-11
1603,242.91911270003715,353.7842400372025,149.99999999999943,48.06327073834825,3.650876273866739,530.7247409131382,20.01959653571245,621037.6398274086,21214.784367363387,2.4528678668788105e-14,2.451989281633552e-27,8.275729877449425e-13,1244971.7537634298,21202.46377515747,2.4526444895487192e-14,4.9149596120541776e-27,2.2899736341451047e-12,1874794.4239916133,21190.04026018978,2.451617427867317e-14,7.398294141543664e-27,4.375434932427962e-12,2513684.5415194854,21175.393431953136,2.45004862858225e-14,9.914080523392282e-27,6.990476144091153e-12
1604,251.11265166196975,746.0914898663748,200.0,36.23996429145332,151.8930315505706,426.7042319290344,16.53564580716191,415317.3928674671,39815.22450192422,6.186137263348592e-14,7.635364073543812e-26,1.2889199362392114e-11,849172.4372147252,35690.328819696086,6.238705660899529e-14,1.5746792004353475e-25,2.8847801115010943e-11,1318994.3534319315,32088.24997975807,6.288805426785404e-14,2.4663643732881915e-25,3.95607030995682e-11,1840432.3152670537,28853.338150464882,6.310827094646801e-14,3.455673287869366e-25,4.7488844527009506e-11
