,Beam length (um),Beam width (nm),Thickness_1 (nm),Thickness_2 (nm),Temperature (K),Distance (nm),Gate voltage (V),M1 Eigenfrequency (Hz),M1 Quality factor,M1 Effective mass (kg),M1 Noise (kg^2/s^3),M1 TED (W),M2 Eigenfrequency (Hz),M2 Quality factor,M2 Effective mass (kg),M2 Noise (kg^2/s^3),M2 TED (W),M3 Eigenfrequency (Hz),M3 Quality factor,M3 Effective mass (kg),M3 Noise (kg^2/s^3),M3 TED (W),M4 Eigenfrequency (Hz),M4 Quality factor,M4 Effective mass (kg),M4 Noise (kg^2/s^3),M4 TED (W)
5627,201.00318820045084,527.9693946940837,100.00000000000055,24.391205254942108,9.675729412946673,531.4465616364087,9.197238301858322,1472574.6162631845,31331.776515962367,1.8955169074818772e-14,1.1653953252670884e-26,1.3077972607598852e-11,2237262.808595471,31154.890759138038,1.9004957427409463e-14,1.7752377737268732e-26,2.2780451778308252e-11,3035293.8355065444,30974.582823808934,1.9056993855529192e-14,2.4149170007816382e-26,3.105500857385455e-11,299010.5576393047,33250.21265025193,7.126466620424742e-14,6.764677405724085e-27,1.8078996178841448e-12
5628,458.5286567880152,555.4738217731967,149.99999999999918,41.332729449495744,40.28037365656025,448.4585855621853,29.19084550812843,599113.1042444035,32588.564310543694,7.127591209742795e-14,1.35561230347159e-26,5.115122515509664e-12,901401.5073704709,32227.550406617334,7.131955482051255e-14,2.0408405560896155e-26,9.792971992661784e-12,1206973.3262299213,31864.74289505442,7.13091041259075e-14,2.732798992515086e-26,1.561626555136516e-11,824721.7393288242,14373.466304061043,9.370670780677424e-15,8.17514669518865e-27,9.782588410552385e-13
5629,159.02428355610516,242.83214367460636,150.00000000000048,14.16550243273363,7.057629373779328,915.0690226349988,25.10877124033885,1655213.3906425596,14560.614224578403,9.374467331901877e-15,1.641414185273611e-26,2.748273169430796e-12,2497215.4887561467,14555.871480317603,9.38120612697132e-15,2.4781777917975398e-26,5.09971234336429e-12,3356409.238202527,14550.900564779608,9.390721735256495e-15,3.334232226867882e-26,7.861171452250699e-12,839151.7597333314,7243.917811721223,6.7660851941316025e-15,1.326554696540291e-26,1.4948626391292053e-13
5630,160.7911151615833,120.75105994008555,199.99999999999952,34.51619729399671,7.924495256997024,935.5693713296282,13.076881775632602,1679574.4481470669,7244.271753786619,6.768162996146485e-15,2.655942511771592e-26,4.228265051524497e-13,2522549.518600732,7243.869413858402,6.7687693402541535e-15,3.989314938367331e-26,8.204281845904432e-13,3369373.351448373,7243.578412800689,6.765660842081135e-15,5.326007707580862e-26,1.343516754375632e-12,367244.9263796444,24235.314637528758,4.9686283051077116e-14,2.3309591581001407e-27,1.1513216642473649e-12
5631,364.9611494161314,403.9527789922438,200.0000000000009,27.185763427987755,7.467508441798837,617.0105604454938,2.3714818060398413,735740.5161119839,24199.615471291494,4.9694147340987334e-14,4.670591219340038e-27,3.270962335119428e-12,1106741.0502087593,24180.71118833425,4.972169261167668e-14,7.029640936768952e-27,6.262944480772914e-12,1481505.4993074292,24162.320477906505,4.971156707707928e-14,9.407821183930303e-27,9.964870178422616e-12,536578.9305330245,48338.04649573799,6.12287029171697e-14,1.1849046543183711e-26,1.2895539694548359e-11
5632,246.36661070691835,807.4909480055967,200.0000000000066,15.372533537447724,19.20385348985752,590.4662303626685,36.44080725498562,1091392.207539478,46591.83627659299,6.16203735545851e-14,2.4256055368253222e-26,1.819590412621262e-11,1681515.9190350913,45647.117238025734,6.202654246024815e-14,3.762059371075464e-26,2.305302837569073e-11,2322057.786432483,44665.8694289167,6.232960884224579e-14,5.221224776956844e-26,2.751143283898102e-11,850547.1651088791,22565.28928272532,1.703091025478428e-14,1.7126672676164694e-26,1.740255852707767e-12
5633,168.09520491718158,381.5971876261742,149.9999999999967,33.989742966368354,13.850472580201409,930.0398997962308,5.191227830946348,1711612.713854531,22742.51172081283,1.7052787590788235e-14,3.450915478664257e-26,4.77968009296347e-12,2593537.741103576,22664.228718067392,1.7087279253017584e-14,5.239585446841422e-26,8.665415885538359e-12,3506328.132701705,22585.00578057002,1.7130329990607156e-14,7.101070945150736e-26,1.2884637945801644e-11,355209.6929320012,62626.83966797442,1.324406844242687e-13,4.1032146668337286e-27,1.1884281579916182e-11
5634,386.2204415717311,1047.8494514478457,200.0000000000005,27.195887612178765,14.810685917353178,525.3966138698172,3.3576418086886397,717682.3373060211,59728.04435878628,1.327999330794287e-13,8.313209638821234e-27,3.245256374532101e-11,1094431.8463339391,58203.568221156806,1.333191029061793e-13,1.2727553340394944e-26,4.2098856622705275e-11,1492021.5232723935,56686.98060579353,1.337607848532397e-13,1.7407859835825443e-26,5.0858294102691646e-11,515234.7988477338,62936.24659773499,4.3574893939362345e-14,2.571187651239494e-26,3.981603304695219e-11
5635,248.57707492900548,1090.2237436035446,99.9999999999995,16.420572018250727,83.80853855271677,804.8283125273869,1.1660581268370038,1063644.9639716835,42781.47620922997,4.4208321805277064e-14,5.385831515039407e-26,5.4684294708395056e-11,1674153.0126608722,35722.31407709585,4.469738404369552e-14,8.572481998546489e-26,6.736893687164037e-11,2369399.3056712416,30106.017507559103,4.4788926439018495e-14,1.216004629525204e-25,7.787472367811556e-11,389581.17219833937,27196.818249041193,5.271946529903356e-14,2.7493495886551328e-27,1.3631925785954777e-12
5636,376.101025753268,493.0192393716473,150.00000000000054,44.96950970962583,10.142480313572772,813.893338851619,25.29221727512792,780604.6104689903,29423.634899933862,5.2727846661651495e-14,5.5097341225398536e-27,3.858421173777399e-12,1174515.3975323723,29344.763283492135,5.2760703790092324e-14,8.295206844486315e-27,7.39759876463663e-12,1572762.5521761042,29266.31359443543,5.275359218538944e-14,1.1106026244061036e-26,1.1827670532573339e-11,593741.1267217133,16520.555932519157,2.2571541473298622e-14,6.4350266002454666e-27,4.0966071195149413e-13
5637,232.9528185270177,275.97175948321666,200.0000000000009,38.21296178735834,7.81267401728633,753.8168746046676,21.54197312891497,1189599.4533888933,16542.62559946736,2.2575013931811922e-14,1.2895008832797052e-26,1.171398602330684e-12,1789696.053171178,16534.723386362566,2.2588218746524814e-14,1.941132102505832e-26,2.2749726617335068e-12,2396159.6504190797,16531.04968399044,2.258423012766481e-14,2.5977809594149324e-26,3.6978383180813226e-12,402330.1417604709,47145.467274680115,8.128371095202011e-14,1.9813139511487392e-27,5.265826130760494e-12
5638,370.7326537480919,786.4807288628086,149.99999999999886,43.41178146190905,7.115091388947989,543.6621504835742,17.913959957659124,808510.7937202642,46461.76109819978,8.135340155983549e-14,3.985049125544374e-27,1.4522486340985758e-11,1222350.5287422533,46098.312525024194,8.14590648443765e-14,6.0327106870879406e-27,2.642976352576285e-11,1647576.4811120187,45728.19961825615,8.158394625521084e-14,8.144410101133361e-27,3.9663715458372825e-11,450884.1571397643,16343.073254260982,2.1898931764351773e-14,5.8969598152499984e-27,4.117217327480522e-13
5639,302.2139198024947,273.20915439631943,150.0000000000033,29.23710685223353,16.190958090391216,468.72111549601095,25.442545758560485,902728.8922857767,16368.841246211918,2.1903988424638545e-14,1.1809188325866028e-26,1.1696660008924381e-12,1356499.3781841707,16356.948946183198,2.1909843966194834e-14,1.774998413775225e-26,2.2607106591241256e-12,1813170.3949898295,16345.668318754128,2.1901197690161553e-14,2.371522733797644e-26,3.673598361635887e-12,377092.90157346515,44403.77284711319,5.695724550599071e-14,1.0177905753008667e-26,1.0736839903992014e-11
5640,327.80448574416494,741.3056227844332,149.9999999999982,10.960689401253836,41.00915469000343,948.3197932131663,5.465278569608898,760974.120008393,42550.18014493318,5.70805390221392e-14,2.058435728683128e-26,2.214206658110254e-11,1158239.5318625038,41609.079562022365,5.726210466589097e-14,3.1431679739320285e-26,2.8639029409355845e-11,1575129.2388105872,40714.42314522478,5.74330932951988e-14,4.281980927707905e-26,3.4706824620544146e-11,659338.0989221525,52728.097128445406,6.854268744394204e-14,1.058976914954482e-26,1.3046438212193991e-11
5641,223.0158178279705,921.6690352652136,200.0000000000004,38.08328838087576,11.66950504766416,937.2798709198956,32.43330791592564,1346128.120408961,52199.12928468079,6.909773398645746e-14,2.179677098537815e-26,2.4122935812345963e-11,2085599.657411807,50643.230196243414,6.963220392600614e-14,3.403441890947084e-26,3.033793159095945e-11,2899337.113475256,49042.00729700152,6.99182336760929e-14,4.7512432971139877e-26,3.5903571663334034e-11,491972.76579255145,64091.258359781736,6.772089276080027e-14,1.0671410064132844e-26,1.866220991509199e-11
5642,311.1757693832613,1095.8477527136008,99.9999999999997,42.14917146600833,36.92178606892941,615.7063511200129,19.17038060724707,996028.0050566135,50382.67453961307,6.79785305183761e-14,2.1689384106286942e-26,5.2378796658256936e-11,1523715.9873205312,44839.26463807361,6.833852112108535e-14,3.3359592154922675e-26,9.828570030055339e-11,2085639.2374119342,40135.60871868527,6.860329295962466e-14,4.586294605050501e-26,1.2353186073194315e-10,560983.5209952017,13341.621649649038,1.4342508821157677e-14,1.1084382725214227e-26,3.4245148242617613e-13
5643,238.5881570794146,230.3886158624652,149.9999999999989,26.17787583731112,19.6292082136848,591.394522506732,11.807964611798452,1123394.779169791,13805.868271154739,1.4345272906575944e-14,2.220127392708368e-26,9.765969061660886e-13,1688667.719898915,13797.098829431408,1.4350513022389954e-14,3.338480440142606e-26,1.8910425160194898e-12,2258247.411701106,13802.71463383731,1.4345522647363267e-14,4.4583060243436087e-26,3.071315851547873e-12,378942.6321191736,5292.5784009628715,9.421087314263092e-15,8.059016278116076e-27,5.70384504976053e-14
5644,365.25184011627977,88.22369496338254,150.00000000000188,48.4150392748425,28.86603916536865,663.7973161880051,27.641694610938828,757943.1497917945,5292.965495731795,9.424657571568636e-15,1.6125418735789922e-26,1.510495901073423e-13,1137062.758199745,5292.732635200609,9.420924966503106e-15,2.418170797904679e-26,2.8174451960766144e-13,1516363.7435380453,5292.7221540772725,9.418866761904124e-15,3.223984773475022e-26,4.526335864018406e-13,239392.8362046411,12534.550740380275,3.5402176892582545e-14,8.564669117636465e-27,2.003122813053068e-13
5645,499.9089491068691,208.92333465162727,200.0000000000024,26.090640183538213,57.325131834567486,407.1470771450511,15.832795305177813,478933.64355184266,12522.005753584384,3.5420834250325044e-14,1.714376138792256e-26,5.484522790939703e-13,718772.8899050487,12515.306889901087,3.5408139603813434e-14,2.5719865120219667e-26,1.047520099079743e-12,959063.137546819,12508.951859658157,3.5397953963473754e-14,3.4307495003433293e-26,1.7013955542013374e-12,412025.1208690324,20231.555467949005,1.8600396119920072e-14,1.2319718128967875e-26,1.2137556544799777e-12
5646,310.0898585544724,337.68859200645824,100.00000000000108,20.5933592747901,56.70957658769329,418.3112291619265,21.04575967416181,825497.0788551018,20081.861089475326,1.860331875832917e-14,2.4686514650887332e-26,3.4329638058861548e-12,1241863.226941578,19992.539589524557,1.8614115836429303e-14,3.715939655830061e-26,6.54919130757574e-12,1662578.3336944447,19895.895811151862,1.861078414259721e-14,4.97574099004166e-26,1.0380762806945498e-11,409219.88223994634,34247.03685922343,5.84357020527958e-14,6.746585838131915e-27,2.142327204636947e-12
5647,355.1449054436493,575.0914979260385,150.00000000000162,47.40674851462308,22.23344121789964,941.9025257229904,36.6045874636624,820788.5184494103,33830.2612686938,5.845139996084581e-14,1.3535480634525127e-26,6.046584424474347e-12,1237048.383887184,33497.78650754246,5.848768883084153e-14,2.0412585860067598e-26,1.1422440350285215e-11,1660329.0627121069,33171.36816227792,5.853298063527851e-14,2.74140471989878e-26,1.801684915620047e-11,260516.7143867562,7565.381154131519,1.1738503898063367e-14,6.745774022659919e-27,5.6496773792898806e-14
5648,485.3839520990353,126.26511610578684,100.00000000000112,29.60963766090555,71.29280218418987,936.2582996487594,7.9014996252954175,521088.2071557898,7572.701982171584,1.1743170291481251e-14,1.349836345812234e-26,1.5019137488361217e-13,781770.851293591,7571.097911471953,1.1738551229843332e-14,2.0243196692333662e-26,2.8110326036757417e-13,1042622.4999660704,7576.697543518775,1.1735811848311602e-14,2.6965748574984423e-26,4.524590600306481e-13,292107.53421552613,67202.43418458983,1.3625675681598971e-13,1.4225885000287843e-26,2.333052359248766e-11
5649,400.09892454877183,1122.5383789977166,200.0000000000028,11.278523160144909,69.76938345152843,430.2961212117223,23.038003053516235,593607.5295811372,56334.2576019977,1.3707951966663714e-13,2.908863472557579e-26,3.3021757343100326e-11,913339.106207938,51787.53510141575,1.3794769629072038e-13,4.505022901159133e-26,4.1941322895470925e-11,1259192.9035378455,47646.95652485642,1.3864836917107637e-13,6.244759705832535e-26,5.0139363485000493e-11,793007.4314642634,11070.761606991724,1.1441940295097184e-14,1.0583498264692991e-26,2.952992713342259e-13
5650,171.75300932535143,192.77220107615028,199.99999999999775,33.78176796250062,7.206308545217816,729.3239886406808,12.558216582983947,1588658.5897615715,11561.900632208924,1.144367933877422e-14,2.1205554064951335e-26,8.465234666897064e-13,2389604.3682990605,11559.66379369941,1.1449737161362831e-14,3.191360387651124e-26,1.6502865274583176e-12,3198507.2691602246,11559.5707741843,1.1447076162672344e-14,4.26988127580804e-26,2.6967767465655137e-12,662417.6253172796,52955.176571741955,5.87646143401448e-14,2.619457604309808e-26,1.504446327452897e-11
5651,209.5797204198842,883.3136463770708,200.00000000000185,26.912908973172375,28.36234125022725,910.4065005667768,39.38930291682533,1358316.9150659458,47582.686563219955,5.937665302644788e-14,5.428006832787847e-26,2.0899367336614336e-11,2117844.2708776374,45018.023668977505,5.991671427036435e-14,8.541923743100423e-26,2.6075444456349006e-11,2965898.816562238,42475.13595186189,6.01128317157875e-14,1.2004925107784143e-25,3.0558688871344555e-11,558512.8498493441,38570.2616913804,2.3798668077547536e-14,3.416885758236977e-26,1.055302974226885e-11
5652,217.8920043407403,665.5418741051157,99.99999999999903,15.760006643831694,88.24060552297951,868.3386691380268,27.295170696452303,1135677.6736226007,35224.311443675404,2.3947976387617676e-14,6.992178419372453e-26,2.621675497001704e-11,1748991.3943828787,33116.93942140843,2.41037492593961e-14,1.0839601121873173e-25,3.3241804791818616e-11,2413983.8191495533,31103.064351275574,2.4222846801482013e-14,1.503595849495426e-25,3.9684708808999295e-11,400776.296236404,17443.634780597207,2.622405343580956e-14,4.2445246641792475e-27,5.287554637196439e-13
5653,337.45328851894743,296.8346522888156,150.00000000000068,26.55659534968466,14.831272037911283,728.102768259116,34.216801747679895,802380.0364886587,17784.10785159752,2.6230315460914333e-14,8.499833109487935e-27,1.5009363099607358e-12,1205643.6135233154,17771.07926950227,2.6236887372449404e-14,1.2774893131406623e-26,2.8959653756187896e-12,1611407.3362515387,17756.89377497495,2.6226373691238913e-14,1.7068513906068874e-26,4.691611417763928e-12,330137.9501117717,13072.761253116381,1.4510807770564062e-14,1.1164563562880444e-27,4.231137288420178e-13
5654,396.90057713041057,217.9742868058428,100.000000000001,11.911430321634072,8.694294228945939,895.3344360925539,0.4569967556744873,660567.8545722368,13075.284398048434,1.4517450953661912e-14,2.2349331740510178e-27,1.172630194657142e-12,991588.3390927063,13073.677097588134,1.4515415681243292e-14,3.35442260632154e-27,2.2417441738034304e-12,1323500.3317622505,13072.060140908114,1.450979949357027e-14,4.47551166755714e-27,3.616962986140083e-12,352861.9045613867,39403.47256483332,4.152620805339928e-14,1.870128723904983e-27,4.972676632350716e-12
5655,380.6137055873456,656.9874360226245,99.99999999999896,13.139901878312283,13.197011539538758,942.6492149941478,3.088416941463948,708686.6330422641,38979.44512282465,4.1552319853339476e-14,3.758356093290712e-27,1.4194010237128328e-11,1070415.1557726702,38758.781341185655,4.1593305888579715e-14,5.682346462041298e-27,2.699528326131821e-11,1440939.621334385,38534.8845123517,4.164498328201962e-14,7.658970259647029e-27,4.2849604025417273e-11,934742.7256571616,52536.7891510435,4.14147214495827e-14,9.904839704335351e-27,1.4117718967841423e-11
5656,171.46033746712126,893.3450747979898,150.00000000000048,47.23075140267674,7.300221646835774,893.7593411188701,21.17352795787178,1919385.006391959,50689.254697087,4.1881930383018526e-14,2.0568907107897695e-26,2.908067518140325e-11,2998477.7128246236,49192.216508232785,4.228123150898111e-14,3.2441241809009384e-26,3.613958397951858e-11,4208266.638584048,47624.52318821283,4.2407505627794233e-14,4.5668369698230727e-26,4.22007847564467e-11,352406.36394704634,29430.443305420238,4.547139420254366e-14,7.345663386880401e-27,2.6656849749678487e-12
5657,366.0368841800344,493.36171206086806,149.99999999999827,20.59100108221156,32.92094980423168,839.1695825382994,14.121833881363308,706746.4445058763,29249.440104616024,4.5482372975189183e-14,1.4735166876154707e-26,7.41896739985317e-12,1064949.1314783038,29074.041662208332,4.5510141040191453e-14,2.2217019880952343e-26,1.3674413770741389e-11,1428935.9186867333,28900.08435099523,4.553962164886677e-14,2.982764136218309e-26,2.080570916281404e-11,431387.5122309998,22469.524956748854,3.5792408037180984e-14,1.366905883150507e-26,1.6332872078766828e-12
